PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8
1.2346154933415026;0.4095810296357377;-0.12394807331122398;1.2949638168158695;-0.5604803703300407;0.6996962905679929;-0.7195644758814498;-1.432853625865367
-0.696324985440459;0.6484346858500595;1.660685614804176;-1.507497937288943;1.4347845490271223;0.8529850786552904;-1.0092499470106195;0.44993972907903346
-0.5030389603270052;0.37183189090418944;-0.8476216042376632;-1.9773713144728393;-0.30273390568943026;0.3546455697520931;-1.5659929708803073;1.1593601232812851
-0.5814030542040577;0.06753461674023081;-0.9840371314762824;1.9164562707361021;0.19572573586451697;-0.5676844279641106;1.3429188089887512;0.8049471626562933
0.22470098826134183;0.4078547389452715;1.802314663285591;-0.8342656982312151;1.0895610826786912;1.4783695000484856;-0.9969032804982593;0.9066030432548311
1.270631451145757;0.8614320895656372;-0.07348244886873288;-0.1662140021703417;0.7037168329881635;0.40924879063914854;0.18752889011592916;-0.8586080325254425
1.321550817338239;-0.19565571470508855;0.4600779453136003;1.6486514588952041;1.1300168089143268;1.4612867973100951;-0.7071156389829659;0.5029206783652103
2.4939347376988077;0.26715036803117814;0.516891275164183;0.8506174346489821;-0.3214310204579404;-0.15633243148504494;1.2028367251269128;0.614364906315516
-2.600630480115636;-0.48584795354371657;-0.17030430598530097;0.21549634202733484;0.24542874432876507;-0.34386709938673937;0.024787019688253437;0.012730449272446235
-0.25735349328377133;-0.9155769032169696;0.9157393213403842;-0.09694208820613238;-2.032776711279566;-0.18138446306879807;-0.39336161563999694;1.5779782072664188
-1.6514012677648773;0.09886628195754969;1.5999023493391786;1.3821144724522836;0.9054435858395214;0.774524356008865;-0.5834413545375414;1.4172141661469384
-0.1638169655804923;-0.2430268887336117;0.5419542665504142;1.2421694924017184;2.0980194660131835;-1.1285315896975279;0.30337984717473576;0.5230523614559542
-1.4153830182047278;0.6219725564973926;-0.5130418360107819;1.1707754767315375;0.4990724607714385;-0.9507421143841676;-0.940832647260303;-0.3009874720525715
-0.678678884637888;-0.6144862201272406;0.16697708945834808;-1.4776328831224395;-2.790425771792385;-0.798480676537759;-1.2527058096353838;-0.04651570206100472
1.2424638492494218;-0.00811362496092271;0.24380828335864926;1.7604323659023233;0.336242453627633;-0.6134834388583897;0.7063820869127274;0.6562748171081935
1.5481875569934362;-0.46536476327426646;-0.8773873109468479;-0.9446944630183607;0.11830217812806232;-1.3566176855157592;-0.43307092496505134;-1.8255543968113361
2.246968431913596;0.834982493060431;-0.2613642394668257;0.2793242019792533;-0.2551483745501941;-0.5463686340145105;-0.8440517092933773;0.6937400160437697
2.076735741267968;0.46573980658388775;0.7822631774828223;0.6043684469933961;-1.0845859738880932;0.3561080135096995;-2.5095584800913366;-0.5088843783121214
-0.024571185975001856;-0.1809568726616657;0.6730183839817189;-0.7976944531111531;1.6477321163414507;0.6379058024008891;-0.9301130174202609;0.2115659614350162
0.003719125670445919;0.4816666557926658;-1.4171812926090601;1.4832977747618856;-0.36016590961154;-0.6146075764708702;0.5677185572789133;1.4091537536808094
1.1968628398136172;0.7663335015371203;1.5534911955885449;-0.44532700573244094;-0.03912970575646201;0.48459824007501284;-0.5398900695578553;-0.5287789955436065
-0.41347736738929003;1.716439706453143;-0.6107487065461862;0.8420175760139459;-1.814193343540264;0.8690403678022934;-1.0864162547278564;0.4321967638230296
0.6009154178968198;0.5323002268306957;-0.6072439531619834;1.6417408579133117;-0.7741032351724929;1.8228163838183542;-0.5132355854826283;0.5876733238144957
0.10972390365251428;0.949140790767312;-0.3295648498233018;0.9156702089822243;1.1921710424272083;-1.5016695015649855;0.1518540641560525;-0.6691612137250976
-0.10381320232776246;-1.356223712860528;0.7639538176999696;-0.7953699108406802;0.8151850500297382;0.448195532216337;-1.4336803605057076;-1.8415111439090108
-0.6642287414907736;0.7677332115650454;1.046772426759304;0.22727288766562165;2.108498018046689;-0.606336167365709;0.13552210586290914;0.2778859363624032
0.019971290049839018;1.1624209299633017;-0.7983366776855441;-0.05884105835547586;-1.3203604354538394;0.6356933352364466;0.4445099500729798;1.3047169152365308
0.543776304956729;0.5034332421047587;-0.1425509580169006;-1.4614399357206818;2.0048192341489415;0.6751209025610521;0.1516271042606964;-0.4812939893770949
-0.8798115715003937;-0.6054825618788751;-1.1704978642151564;-0.7162243977456834;0.5145206779451376;-2.176331523425579;-0.5543029039140915;1.38048170624822
1.0773169570989078;-0.8284313496162059;0.0913526654930903;-0.4072281761273372;-1.2388433635729788;1.2647346101716626;1.1843337716417413;0.912676442937169
0.1753133985166374;1.927284619237936;-1.3321490657630544;0.7444437661987978;0.6098617749482168;1.1724538549115502;-2.0039180058598194;-0.3508080959574783
1.265233928118974;-1.279555862403329;-0.8683552226423835;1.0799094682090735;-0.4183146922126785;0.3699592372490354;1.5150795101141672;-0.6160818512732822
0.5035051423378668;-1.4100875578872538;-0.530616540458879;-1.7933565842723238;0.6714013788638757;1.176706518619929;-0.3369429819000662;0.4498896849432083
1.6357864665186688;-1.220127959834369;-1.7823156814604022;0.776078631747567;0.17561469435098997;0.2902246711840258;0.5854750924409636;-0.40748543547536065
-0.9545395733150817;-0.042339898946524346;-1.3868261926854184;-0.9616895165665439;0.3602786074664833;-1.8610729303770548;-0.36530637760848195;1.1503729869158248
0.45802198207010014;-1.0672977001466526;0.5144912669919763;0.3878655435294153;2.477234583138202;0.19109894394128746;-0.569283086118855;-0.24957828337890656
-0.9981385967157889;-0.11626283062817364;-2.1670751058729616;0.6043234667668737;0.4170803157843359;0.2909696861420638;-0.7911608585250044;-0.9769984223410161
-1.3022812783790174;-0.8277047579415228;-0.83684987538211;-2.326103776654388;0.011636528892326985;0.05031339432445964;-0.6494975791850262;-0.6266541657482481
-0.5012035179550328;-1.0048992690000056;1.8071001125589963;1.0353805541059171;0.91344811762358;-1.5351224396530667;1.0121965626541727;-0.012413754064549094
0.5088918002802395;-1.6040625762702934;1.3364206042367812;-0.4002113472494786;-1.006208412703614;-0.09740110139411096;-1.271436907258437;-0.3595111308798858
1.264152268285393;0.49959684090508816;-0.5266070196946224;0.39500618873479826;0.8071840947933048;0.5775427505205742;1.4484509467070212;-1.5918018577522541
1.2232455026910083;0.46656551141092534;-2.068592632196069;-0.9559048228851089;-1.0590981957863204;-0.4189086931636254;1.2432738768985885;-1.8168731317874756
-1.4411304481123297;0.3818420180516979;0.7333499896735722;0.5472473575536826;0.6277893236537597;0.5913096839801328;-1.0211657733510546;-0.814852258008501
-0.9530180951417959;0.3534961928410492;0.2927527913489586;2.3663275650992452;-0.9521784176103519;-0.07907700308433908;-1.3125351372877767;0.5835107466500704
-1.4237645417066855;0.36111856273215226;0.33390006112210896;-1.6675709270493349;1.2487964100585496;-0.6899999413877718;-0.861309894687984;-0.257064047636892
1.0892511559413085;0.7560488056464059;-1.2763820544067173;-1.3259323589313003;0.5708092874815509;-0.4366964044163921;0.39159042516063747;-0.7738420720268867
-0.8091715403936476;0.5072176174476747;0.6414881639647526;-1.3764678597468094;1.243967681353124;0.32127157466137224;-0.5639246884118646;-1.2640306579190257
0.1687417173604889;-1.7086436274297652;-0.7822637717522787;-0.8653548251269224;-1.5900162251129122;-1.3854042652833825;-0.7046745868577909;-0.10553232919743503
-1.113879929830296;0.8951371677419445;-1.7365619228056905;0.054465945811607595;0.42631139984379757;-1.9614734908887215;-0.9122116979967575;0.28182379459286555
-1.5601750935726864;-0.32833835753384055;-0.8748417687448985;1.8989344827613925;1.1336077134499687;0.8932897931549971;-0.7954512500803265;-0.01434916234947309
0.5067733132391777;-0.15463659241501929;1.7158819244511598;-0.6008116013787799;0.24577820727737043;0.06463934611006054;-0.6936515138430637;0.7675702215114981
0.44307406671319594;-1.4179952564259586;-0.606358112091401;-0.15630210935851607;0.5913632174173251;0.4368608541417915;-1.2541244301026866;-0.6373204826604113
1.0007440228675692;0.9025987233615466;1.3202190939732599;-0.2851253676874007;1.4434473085337474;0.45447617504315;-0.7019214241810386;0.5184797731395276
0.14593050996085563;0.2756916271466384;1.0549794947857083;0.301262877084741;-1.3116718060997046;-0.44256551046828596;-1.7130320147721416;0.07612495024275465
-0.5725223850524689;-1.0164568577577853;-2.057038762648254;1.0903562107086735;-0.19837595847972103;-0.10458088275374629;0.6233562920668292;-0.40748822647905125
0.5433156542414656;0.8567207003170734;0.2945790332681374;0.9089592707980146;-0.12170036670169775;-1.2310929482179938;0.516446811703119;1.239037989875195
1.3422220825393294;-1.314783443902831;-0.6524247514556042;0.9324174831196734;-0.19718674653602286;-0.136198659447094;-0.7433417549232328;-1.5164336784162042
-0.8935933988363736;-1.1986850386144152;-0.3833522086255705;0.3222180244394022;-0.032409053813854116;-0.3449753941147248;2.2135618482170822;-0.2539681259833601
0.19135592871628915;-1.305025022388914;2.147224347784628;-0.19012434412968424;-1.1276074835161867;0.5508418744096385;-0.20941627857396544;0.41955500152238356
0.7765144834308852;-0.6380949232621613;0.3389720988493213;0.559274669349204;-1.6749017666738122;-0.04496026217673;0.5388165434001281;0.916740657376208
0.954572420855945;-1.0393828114917998;0.4282889861938442;0.5672906194614762;-1.4410575993693682;1.1349724626562756;-0.7846613299223673;0.5731129439985303
-0.8720672579022659;1.1313679517185804;-0.557632162594305;-2.4654635814909294;0.7180948828541339;0.7941945329104332;0.886659316260228;-0.4485841691976895
-1.7961298006612916;-0.04963947423748559;-1.4002907418129682;-1.147285581698017;-0.6798226104868603;0.9604913782865201;0.8852703336978438;-1.9747318368691698
-0.9267864054373858;2.3914500251988637;-0.47250063407663034;-0.35555014857327566;-0.08337790224953534;1.006730881332121;-1.008582813935399;0.9396365147500947
-0.8768943556667721;-0.34822319657936696;0.3205250485197159;1.3618886407167592;-0.1963500706183641;-0.5916537281105273;-2.215952185596302;-0.5605412792583284
-0.29870410628342137;1.569879827961325;0.20575869764048943;0.8896406104152301;-1.6269517624095955;0.4693250438191128;-0.23348335825378433;0.873482281661446
1.178700888698678;-0.624611810883514;1.2256549389043445;-0.47548245863459443;0.4489019752980608;0.7209802572434917;0.2543210820899675;1.1645936657410663
-1.0093523562876152;-0.7991502257283855;1.7675884266761188;0.10438663848031905;0.8642328516921594;-2.027092757038734;0.06992213912905107;-0.003727127632571384
1.0224632898895176;-1.2680312306284567;0.42582416937242823;-0.17774274611642302;-1.883338191136758;0.6974323137954966;-1.0006817990997654;1.070577863719529
1.5915739128435493;-0.34510594580649046;0.15345647733478868;0.42384372768506334;1.2583600885864439;0.6059365943450262;-0.4006662235274004;0.31153210372819184
1.1415585560591863;-0.8938369071218165;0.22794747283671102;0.5178607826020162;-0.11991589647680906;0.6143387171495536;0.07705832818522912;-0.8197741348184692
0.657206606650967;-0.35563182461483556;-0.6094856542699224;1.631389766009858;0.4259648147409672;0.3221202038162652;-0.274145648219345;1.3163346266638398
-0.26124418856475495;1.4011788930915396;-0.9493092045620125;-0.7537856720316137;-0.06533482476838012;0.3767873620635572;1.7332413605139754;-0.019318190389929834
-0.3649410197619053;-0.6053419808777453;-0.43627544733571566;0.23114439061057068;-2.1032005616821534;-0.6275282584332673;0.2923159100240107;1.2615944224643543
0.11238218232965434;-1.6377753661875742;1.2046244564620792;-0.19765261490659572;-1.2130424546597856;1.2762536975660035;1.0705295397049954;-0.026613130574388053
0.22922986548222926;-1.8090789507976661;1.1874730478048263;0.05440137774349749;2.627492104190857;-0.1018625628480124;-0.27158981711211455;-0.5337956169923097
0.5081954958757701;-1.1468090256825079;-0.8573761723030204;0.18827380405314156;0.5614865553690173;-2.8220545625174087;-0.20690260035865735;0.3863683402359246
-0.34259447245037683;0.3157567516662905;1.1455946815369444;0.3870983488936254;-0.6162637741568762;-0.7708814721674193;0.22378403258297;-1.750558277772071
1.2322115796743471;1.8391175378235978;-0.9138549304865737;-1.6532710324894049;1.1150543791445586;0.6681279510975664;-0.30546129387749815;0.3271159206999281
1.9653643455855592;-0.6245017279650995;-1.0155868075091694;1.332815431852766;-0.8547401876316589;0.6386804019122398;1.0471755281317918;-0.32226650728404616
-0.02578608114594376;-0.07574088072386305;2.063528056237448;0.47725142680601984;1.4392530662645653;-0.17039060019560878;-0.0669728890993345;1.2912820889441652
0.969857562287962;0.45881821788377564;-0.3312592749391177;-1.743289264867918;0.8967660327346711;0.00512161783565448;-0.7120426792601734;1.866920610252099
-0.8837300515258146;-0.4868196629223397;2.0375767179559903;0.9285232846727998;0.12494461795583613;-0.4747415899100637;0.63078934821507;-0.3232805039141863
-0.6265777557180277;-0.9332172923640762;1.0033718907257176;0.8933388131945509;-0.2688391024689069;-2.029565136712962;-0.14625009287672344;-0.47793076729041106
1.6717962619688254;-0.3751212753923013;0.9913249637242674;-0.48647132533203774;-0.20620186299657323;-0.4435022976941246;-1.260389848628779;-1.3894377769801798
2.178012676905675;-0.13673506121883974;-1.12665595527399;0.7585510486302496;-0.7402356418118317;1.0513748418308193;0.6316925724287853;0.9383204360341012
0.9218023310240614;-1.811407459523728;2.4410972015448977;0.8546843944710254;0.7247493548293029;-0.009976771206850628;-0.07523390042235066;-0.9006355444661853
-1.5713087421687972;-0.632305985119448;-0.7104971649199855;0.6410620137502444;-0.6797104561730326;0.15467030080907895;-0.48901437173575957;1.6594829886053521
1.7214992378382943;-1.8648932167797572;-1.6036315935425172;-0.2679317506726397;-0.9372242313969635;-1.1628081079806136;0.2669755599655018;-0.6489451962835082
1.3325094728994265;-0.483538817272994;0.027056641879887003;1.000056221356655;0.5999824457072906;-0.8900383690418725;-0.8610204425521762;1.142046016119715
0.14606452890629576;1.7634886014618456;0.05590258195807069;-0.43431348619852594;1.8725175431013947;-0.8216850802787061;-0.047260856000587714;0.4750248325342027
-0.7460917038264147;-0.46784114647113295;-0.053486153538569794;1.748127207362725;1.6640199701042155;0.7622904858981746;0.045759285530575886;-0.18399718872968757
-2.4436848139480625;0.1994644713599285;1.249325736282617;0.13142969143603284;0.31208040181747565;-0.7631415523193954;-1.2647571648468354;-0.9236465505203261
-0.07327814441635133;-0.4258185314733812;-0.3671395563201588;0.16183624277909128;-1.1475087763263778;1.4028736043092425;-0.3280442563162767;-0.6095170381620669
0.4699785087266659;-1.4320590000030287;-0.06144665521543413;0.3692412391289519;1.6551440935784276;-1.335325838361997;-0.20226135482567448;-0.20590796796286656
-2.018734736046454;-0.45928438237568786;0.9926251735161333;1.37009308542178;0.09330521121997243;0.612441261454902;0.04962178349870591;-0.11355290470302144
0.36734978085160425;1.4923246964985595;1.3768058861317514;-0.8707290583628291;0.22190672226112798;-1.3266731931977613;0.6949041633831594;0.2609737172502522
-1.0696988439871529;-1.4908378646554743;-0.45878844485770826;0.7274408746441459;-1.6333882559132815;-0.42114971417429625;0.8221860842173504;0.2718101722828967
-0.6407324753569166;2.4710393845529555;0.17354600116827343;-1.3531892269093564;0.5226096402604025;-0.5299870483494081;1.1773081388896487;1.1264568019136207
1.12324857779186;0.667785482200723;0.29421017916554437;2.071342696421861;0.6867020057044718;0.9882233585619199;1.062593546916249;0.39845131429390673
1.9047394691272255;-0.3383939230529582;-0.8088487674604401;-0.29201966089992;-0.41782276591603623;-0.5894803705733935;0.31898012480308857;-0.6238535519527384
-0.6469087077901836;0.1655809617210591;2.6806526657296708;0.3559467163709273;-0.082232860421936;-0.7161848000153697;-1.0035916478225708;0.83499439410728
0.43545256689660444;-0.32191339305654004;1.0485188572392514;1.1561823271041285;0.35278381636042244;-1.8616210807775109;-1.1155908513613386;1.2812776892947364
-1.066013526829523;-1.5342110108853901;-1.5865583080536663;1.6046104801984622;0.5244732740555555;1.1214737680556819;-0.7627783891238229;0.46092264478164674
-0.02232107689458961;0.7278753585065622;1.645666712844985;-0.16974219231075638;1.1169472955884392;1.9614310237142132;-0.652948495204847;-0.5039242344806563
-0.7055557997206824;1.442331408982637;0.49009823607531683;0.4689851676931933;0.24813279997632745;1.178497325504894;-0.24715379674805868;0.7188494017716339
1.198559864034723;-0.8212602840064691;1.7318822602235557;-0.6900456465045987;-1.0438473387079372;-0.1347908251375482;2.2730603167163865;1.4175398931323415
-0.33677338353853326;-0.08534419110374755;0.07055038325056166;-1.1919669578420622;-1.308904361826167;0.6969959931598888;-1.2911570618836892;-0.14553762980806173
0.04790475177874237;-0.27851191052634056;-0.7330268813335512;-1.3502976797819026;0.07240189877017356;-2.6315366452623357;-0.03269915807446794;-0.18009525139648624
-1.4207381981605551;0.8153453148384796;1.0956239307811715;2.251600465743846;-1.7671863831367964;0.08574548770817815;-0.4612849902627208;-0.652898071031436
0.44561652863145484;-2.0045158603734285;-1.351262871130021;1.1328144304450776;-0.681764337814719;0.37079632455108186;0.14856677742238825;-0.15701933168995671
-2.098103904302823;-0.8368720620700971;-0.4246434654224503;0.23732624577596564;0.5280367655605556;1.51952788901045;0.41695385350166675;-1.0273190560142922
1.4771048696874485;-0.3665582608658842;2.5579124151177317;0.6996340979238905;0.6758044821479097;-0.012218325004427866;1.1656751907187286;0.042273474454105335
-0.18831926092018644;-0.330367064299838;-0.11189620283459176;1.277124428870197;0.37249809879599655;0.7012662095508896;-1.7470736791834556;-1.0835467901888691
1.3606284557115191;1.4130715758375967;-0.5210427261392815;-0.4149575906680711;-0.8440789675577606;-0.1843281129849748;0.6946283727964958;-0.802797766593017
0.1463324732571574;-0.4196501555593898;0.9189297269897815;0.9770917972574344;-0.9080593224658118;-1.5192362537802016;-0.2456642409918872;-0.3288363667392326
0.24954360095754743;0.232513222359381;-1.1468868920953739;1.3736822310095536;-0.2847990303192374;-1.2639690798718477;1.1366239620923275;-0.7183939286169623
-2.056994593225433;0.573484295756457;-0.8887134300210117;0.24805891463975155;0.21443362032428206;0.908708275675771;0.5987205836468426;1.2013708215505596
-1.3215795464008724;0.7042634724384641;-2.35955688206968;0.07058839242466969;-0.7829309880190316;-0.19292687021207897;0.003801296758329126;1.032478958452074
-0.47407024338166875;0.8511081462566942;-0.4877501229817201;-0.7195077951691897;1.475695098869766;0.830872533549264;0.8775556939371867;-0.3828167414819926
1.431584255134694;-1.4968867066215277;0.03551348174419965;1.4004354173817286;1.910288241717156;-0.7364422374247018;-0.24364863886287155;-0.787533989351126
0.9827888329231966;-2.1184552578241997;0.6491992502049347;-0.5873145056495926;-0.36698478157877756;0.5866786080011611;0.7404139974600815;-0.8273015349762495
0.9003973340719541;1.750019421228848;-1.3879104049800357;1.3667727871732422;0.3954598572413767;-0.09656268620532762;-0.08556520852917228;-0.8354873622520134
-0.5145704159338896;0.17515035620774638;2.3187256084288683;-0.8891686850531053;-0.44440184811246;-0.03453586985109831;-0.9973188047099791;1.0443084652316201
-1.0356144159530871;-0.27382116762389663;-0.5766433025450209;2.1207364910762503;1.6596356172869313;-0.9339183757354707;0.31652828663419147;0.6776618436872391
0.7213134787605718;-1.1112566691913832;-1.4994619836451193;0.41146786461252005;-1.6501944953373582;0.4324850582747381;-0.18163717790924933;-0.7703425034297404
-1.4776144244665;0.7183901369163077;1.1914147561847692;-0.54973831018097;-0.06098955347824603;0.7924934142600121;-0.6176878347135575;-1.859989577106571
0.2476017079130865;2.2151636465041955;1.0015639118221498;0.5682623930137829;-1.158605110087561;1.3213970453061161;0.08454586789046295;-1.4273070099781169
1.7040193763223463;0.8394394992342429;1.169574847962232;-0.5811357273478582;0.5376115541627904;-0.08405486778794122;0.5061371226958061;-0.6796604817826505
1.4602462393731261;-0.32761812673202956;0.2161368364142362;0.4364981648450055;2.0168263408225298;-0.09780239215548875;0.7883167704882765;0.662688348602039
0.7518865827940399;-1.9577012436431591;-0.515943417470507;-0.3632080998036082;0.3340657576209407;-0.36231729462324547;-1.0924359893212645;-0.29881753244620074
-0.45563542683617075;0.16194861218652468;-1.3826041787084533;0.07883588282913596;-0.5710038607270784;-2.6108499544909343;0.257616421409355;-0.11866032703043708
1.002928302217454;-0.8365819037615411;0.0964713440539526;-1.1656605474575101;-0.4036012078553343;0.49409096432116556;0.4268595295322479;0.4830857928385633
1.02903871822808;-0.6003663602072683;-0.6966014633130961;-1.4625677527769816;-0.06908764023379882;0.10480463143603261;0.7281703185076669;-0.25029982709279147
-1.8838630010414463;0.6132930407247436;-2.2246129208848173;-0.6380351411796082;-1.38525779703854;0.49577459210620306;-1.1194074898527338;0.28983491023200175
-0.891066866425217;0.8624515742055316;-0.8329670177917194;-0.04866713697836409;1.0580252104779788;1.0010812034210144;0.6102036925094606;-0.7192585096897486
-1.822688860788375;-0.6890469695286543;2.149467550768252;0.08112053029389871;2.0018865396162053;0.42770360146749076;-0.9379584955661026;0.2824769450796736
0.14410902818748184;-0.6680537277574334;0.5586868504057939;-1.579598057013053;0.811177641051663;1.9840240394697055;0.2743018700859929;0.12162908015526043
-1.3919047224336558;2.0288495411719527;0.2967756186715479;-0.2586257195652374;-1.342170422288871;-0.31449755426059545;1.232521109348032;-0.44432248510992084
1.4472421057878073;0.6697225285072644;0.09995181666120236;-0.7553405318281114;0.8880043095558973;-0.7842517062106392;-0.8613534563936979;0.672167061902527
-0.18830692714437533;0.7396030431470073;0.4202294705916422;-1.3592560173276385;-0.6933833996781467;-1.5283784294690774;-0.6523321439445234;0.3668536637750696
1.4033926430915442;-0.531318933139844;0.27092994078637106;-0.31170886535713666;0.5420313884606999;-1.371716210903535;0.31864009706133956;-0.9809228773484766
-1.1150279007937358;-0.7800377443748278;-1.9146662839600344;-0.10593342634065835;0.6802155382515913;-1.2615783897927888;1.1978918772712566;0.8590266328191739
-0.7549723971378361;-1.527522210012004;2.833865910856373;0.457917286596589;-0.491014686304036;-0.4330673486652956;0.16398777406995454;-0.18562579451945554
-1.1221809889731567;1.9916523581291121;-0.310785429968418;0.13881193538526776;0.6596924014252559;1.213850272630577;-0.26173828068240274;-0.5554281002508813
2.124380057495169;0.7435469090038113;-0.5892086423307287;-0.14927266803061867;-0.09666796659285481;0.6127956299021109;-0.7660397085013942;0.046970823925392285
0.6952820122271819;0.9500654733964548;1.1740779537484765;0.7019393279007242;1.1354132926020897;-0.17584386427386314;1.409129218305328;1.6157842405642817
1.0966779415348207;1.5128081190151683;0.9809994165007174;0.43567281731560925;1.0596869071773818;-1.1386032651312583;0.13018490206707933;1.6217777285460706
-0.039996119533117276;0.5588876570426587;-1.468724042817624;-1.1610184372847454;1.224238023848215;-0.46398044665176763;-0.36832511842982063;-1.0601390389740624
-0.562645924999037;0.8485359913979479;0.4106387389851566;-0.7840110251068916;0.3586870219509596;0.5670840138361841;0.9693715697331022;-0.3195317083174044
1.257566344649157;1.990257631979572;-0.0977303540911536;-0.4173073066182397;0.5551731884119294;1.1624681902658052;0.13859356629352898;-0.873116727823283
-1.0468802772042631;-0.8953574674258914;0.8536146650475128;1.1313802952874188;-1.3836390586272118;0.11319223153477975;1.2472225318695214;0.21968363680571928
-0.03231870630155479;0.9456326182167532;0.5355366351623412;-1.419476525077742;-0.7648464642999223;1.5093130065327045;0.20725313503878492;0.08976096018394701
-0.46091234550218424;-0.38830293865364;-1.0908058147352846;0.5851151207603498;-1.550409819571739;-0.4561138555100854;1.8289107678837015;0.15803385127872016
0.005684555797365735;0.7358015186778749;-1.6359955285109158;0.7198815673796328;0.07886320437033621;-0.44091416965673974;1.0932597172884884;1.6657779539829294
1.0191167652360935;0.45345492434687984;-1.386168978159228;0.37807846066730444;0.3845260535667318;-0.24826206251802302;0.9377494461029227;-0.3755635411457071
-0.3389165895020041;-0.7054932092206447;-0.16515947310511367;-0.20388500927747652;0.9672103372440709;-1.1855724897515538;-2.2595946487788887;-1.014946084263464
1.2114465377751522;-0.703436390043912;0.8724896895933216;-1.323494370072407;-0.2400618521425267;-1.4889956323238855;0.23696996424707006;-1.638379880555726
1.695971600407871;0.4821552174852716;0.5632359146783661;1.01989791517514;-0.5190029538216823;-1.7892426172916114;-0.5906934540683441;0.27037893716957684
-0.44293540732965975;-0.06033639772353783;-0.5053558412229197;-0.5354187115167646;0.3379638621727278;0.48812591245918474;1.3543591357685731;0.6965997789476651
0.7136847536036017;-0.7693077983213322;0.9212141713063758;0.7754733003841429;-1.2231569782882152;0.16723848460916682;0.10249464372848344;0.7575596101006302
2.415046955483325;0.47327038611225897;-0.6184335055694897;-0.055875509339448105;-1.154805586802824;-0.004611161783656404;-1.19287708340236;-1.063292373591032
-0.31549198228200315;-0.5052313748401118;0.12483080720934812;0.6495206351987401;-1.5306192958657459;0.10181273559786053;2.25732656980595;0.015533394963529788
-1.577075943559234;-0.7544645539593849;-1.1288573909635147;0.8542477440856839;1.3858276183460072;0.28788250716163116;1.5297426077011236;0.6906216229079956
-0.6881615470006616;2.009484266438726;-0.9955173103366967;0.592087291592599;0.2775456205643037;-0.1339979936852475;-0.42020407434086127;-0.6234642473063499
0.4916024803608095;-0.1617124551960387;0.25145339188029336;0.2334952839051715;0.7866800119486023;-1.4900610314747746;0.03291414040574067;-1.3318228509557777
-1.1801664382386179;0.4607280993218315;2.2443362469436328;1.1227395934679532;-0.17560003725611387;0.683505499832011;0.15817442731073644;-0.5092876261042018
-0.24474730789148325;-2.025637956143001;0.6307126590225907;-1.3854784073225146;0.2869798805456812;0.41349594119854;0.796022069465897;-1.4595846513844886
-0.615872574781175;1.6500854094030843;1.491999152874049;-1.132412673248546;1.0511355252110048;-0.7399847406141946;-0.6223897576923634;-0.1508576000606233
1.142447392439898;0.10548794140140484;-0.5475047901296282;-2.0358715671369687;-0.5600639880401156;1.1692950648489184;-1.2044079626969293;0.6951819336657408
1.0820621329648505;0.9628865162452646;0.5934199959295177;-0.2382549362673817;-0.9066468349629879;-1.407475555202167;1.2413842449384045;1.2478011139292267
0.862144258934162;0.09259787375970271;-0.6910502737948159;-0.5359481123669515;-1.9477970468050274;0.24772944938564062;-1.1712779976678018;-0.12182222913637288
0.9689075408816652;0.3073499559091843;-0.48505612588694014;0.818441243693195;-0.9344689919058666;0.6856094779755243;-0.2918683941373635;-1.8096730351654176
-0.3869577773114544;-0.6118120218657499;0.3602395703731721;-0.28989159254757524;1.297625623681484;-1.9890606201023986;0.6283221845831599;0.4905335273798856
-0.19786689117438566;-0.9781661890912009;0.3140949602847515;-0.26529790909805695;0.6125191630212508;3.0125625268376477;0.5148647770285361;0.30609011082968024
1.1319867628616753;1.8574383596203732;0.378825464114016;-0.17757984149538353;-0.6295019279886012;-0.5157061621069895;0.14030632666052853;-0.2871385353633955
0.7983598378931667;-1.6803297357897826;1.259231540082658;-0.7446473087874069;-0.08711511809971713;0.11828631336669419;1.203924842287421;-1.7504551838997553
0.47567884529321675;0.5451558178230386;0.39147522566578535;-1.1095503583453667;-2.5016032204355434;1.241703946505521;-0.9152961481093748;-0.28486590595701905
-0.4765987091105721;-0.7669786203289208;-1.4189542284888967;0.0011083496699527235;1.8159587371809922;-1.743120799953678;0.20523314625659997;0.6110590136256429
-1.4346002664792477;0.6433092295863672;0.1707460499473911;0.1319977522213091;-1.6225524843430612;-0.27179820528645776;-1.3304139390474226;-0.6235194424886396
-0.06086261247228972;-0.5304129809383336;-1.0196631618337482;-0.43190956011156034;-0.11157432689898368;0.1355630705002584;0.40780499612991095;2.1253125737642744
-1.3653296406744901;-0.6366955684029209;0.9834516287967447;0.18647185711327696;-0.023707014840480566;-0.5030613766199358;-1.4789274882017138;0.9290106090231146
0.12348229538008679;-1.1447962090669452;0.9371668395900095;0.23768733655099913;-1.1878817457824613;0.20317405774361008;-0.8647371111643954;2.6107292867703316
-0.1845629667975358;2.1107097584508354;1.484053826299701;-0.15902126870657926;-0.36666919095780465;-1.4051292132781488;0.9856811767614893;-0.8170713874071284
0.6140915954317763;1.2652350225683486;-0.05325598118728225;0.8861468720648273;-1.0318921314462022;-0.08017436989979529;1.0565916011578003;-0.5488111155342207
0.9635806443996551;0.27015054127818294;1.140380380372044;0.2262735326065077;0.4906233109092232;1.5771946425179386;-1.4080655700301892;0.4576704715738747
